name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",1991-04-07,34.1,28.4,30.1,24.5,19.1,21.3,25.6,83.3,0.375,100,75,"rain,snow",,,,18,249.3,1020.9,83.2,4.6,,,,,1991-04-07T06:33:07,1991-04-07T19:43:28,0.77,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-08,38.6,26.8,31.3,33.9,18.7,25.6,25.8,80.9,0.394,100,37.5,"rain,snow",,,,11.1,130,1023.2,87.9,7.9,,,,,1991-04-08T06:31:10,1991-04-08T19:44:52,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-04-09,32.6,26.3,30,30.8,14.9,21.4,25.5,83.3,0.977,100,91.67,"rain,snow",,84.8,,17.9,249.7,1019.6,91.3,4.4,,,,,1991-04-09T06:29:13,1991-04-09T19:46:16,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-04-10,31.8,25.1,28.3,24.4,15.7,20.4,23.1,80.9,0.205,100,41.67,"rain,snow",,43.5,,12.9,260.7,1025.2,80.5,5.5,,,,,1991-04-10T06:27:16,1991-04-10T19:47:40,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-04-11,42.9,25.4,33.1,37.6,15.3,25.9,25.5,74.4,0,0,0,,,,,10.8,245.6,1032,20.6,22.1,,,,,1991-04-11T06:25:20,1991-04-11T19:49:04,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-12,53.8,35.1,44.1,53.8,31.5,42.2,23.2,45.5,0,0,0,,,,,11.1,87.4,1027,50.1,29.3,,,,,1991-04-12T06:23:25,1991-04-12T19:50:28,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-13,50.3,38.5,44.5,50.3,32.7,41.8,25.1,46.8,0,0,0,,,,,13.4,263.2,1019.8,65.6,29.1,,,,,1991-04-13T06:21:30,1991-04-13T19:51:53,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-14,38.8,33.7,35.4,31.8,24.6,28.6,30.6,82.8,0.098,100,33.33,"rain,snow",,71.3,,13.5,248.6,1015.2,90.2,5.5,,,,,1991-04-14T06:19:36,1991-04-14T19:53:17,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-15,45.3,32.4,37.1,43.9,26,33.4,32.1,82.7,0.125,100,50,"rain,snow",,,,7.9,246.1,1015.2,85.8,6.6,,,,,1991-04-15T06:17:43,1991-04-15T19:54:41,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-16,57.6,35,44.3,57.6,29.3,42,31.4,62.9,0.01,100,4.17,rain,,,,13.5,270.4,1015.8,57.2,26.2,,,,,1991-04-16T06:15:50,1991-04-16T19:56:05,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-04-17,52.6,39,45.6,52.6,34.3,43,35.4,69.2,0.028,100,4.17,rain,,,,10,217.4,1017.5,43.3,25.3,,,,,1991-04-17T06:13:58,1991-04-17T19:57:29,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-18,54.8,41.7,47.7,54.8,40.4,46.6,29.7,53.4,0,0,0,,,,,8.1,94.2,1017.9,35.3,27.3,,,,,1991-04-18T06:12:07,1991-04-18T19:58:53,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
"47.4219,-121.4217",1991-04-19,58.2,43.2,50.3,58.2,41.5,49.7,26.9,42,0,0,0,,,,,8.4,85.9,1017.2,14.5,29.5,,,,,1991-04-19T06:10:16,1991-04-19T20:00:17,0.18,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-20,61.5,44.4,52.1,61.5,42.1,51.3,26.8,38.6,0,0,0,,,,,8.6,64.9,1014.3,11,33.6,,,,,1991-04-20T06:08:27,1991-04-20T20:01:41,0.21,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-21,55.8,40.9,47.4,55.8,34.9,44.1,34,61,0,0,0,,,,,12.8,237.7,1017.5,28.7,26.5,,,,,1991-04-21T06:06:38,1991-04-21T20:03:04,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-22,46.2,37.3,40.7,41.2,29.3,34.7,35.3,81.3,0,0,0,,,,,13.1,241.5,1016.8,71.4,7.3,,,,,1991-04-22T06:04:51,1991-04-22T20:04:28,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-23,49.3,34.8,41.3,49.3,27.5,37.9,30.8,67.8,0.012,100,37.5,rain,,,,10.4,234.7,1008.9,80.9,17,,,,,1991-04-23T06:03:04,1991-04-23T20:05:52,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-24,38.5,29.6,33.6,35,20.3,26.8,27.1,76.9,0.413,100,50,"rain,snow",,,,13.9,263.2,1008.9,90,7.5,,,,,1991-04-24T06:01:18,1991-04-24T20:07:16,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-25,38.7,28.3,31.9,32.9,20.7,24.9,25.8,78.6,0.105,100,41.67,"rain,snow",,,,11.3,251.2,1013.9,87,9.7,,,,,1991-04-25T05:59:34,1991-04-25T20:08:39,0.39,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-26,39.8,27.8,33.3,36,19.1,26.6,26.1,75.5,0.1,100,20.83,"rain,snow",,,,12.3,254.2,1016.8,83.4,15.1,,,,,1991-04-26T05:57:50,1991-04-26T20:10:02,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-27,37,31,33.8,32,22,26.2,28.3,80.2,0.187,100,54.17,"rain,snow",,,,13,248.2,1023.3,97.3,7.9,,,,,1991-04-27T05:56:07,1991-04-27T20:11:26,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-28,39.1,30,33.5,30.8,23.3,26.2,28.1,80.4,0.326,100,50,"rain,snow",,,,16.4,251.9,1023.8,95.4,8.2,,,,,1991-04-28T05:54:26,1991-04-28T20:12:49,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-29,44.4,30.7,36.9,41.1,23.5,31.7,29.6,75.3,0.021,100,16.67,"rain,snow",,,,9.7,249.4,1025.4,77,12.7,,,,,1991-04-29T05:52:46,1991-04-29T20:14:11,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72793524234,72781524237"
"47.4219,-121.4217",1991-04-30,54.4,36.7,45.6,54.4,31.5,42.5,27.7,51.1,0,0,0,,,,,15.5,85.7,1017.7,38.3,31.5,,,,,1991-04-30T05:51:07,1991-04-30T20:15:34,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72793524234,72788324220,72781524237"
